round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
5,3,15,15,101000100000010101010101000011,1,1,0,0.4,0.5266666412353516,5,3
5,3,15,17,101000100000010101010101000011,1,1,0,0.28,0.20000000298023224,6,3
5,3,15,19,101000100000010101010101000011,1,1,0,0.85,0.2361111044883728,5,2
5,3,15,21,101000100000010101010101000011,1,1,0,0.89,0.2647058963775635,5,2
5,3,15,23,101000100000010101010101000011,1,1,0,0.59,0.6212121248245239,4,2
5,3,15,28,101000100000010101010101000011,1,1,0,0.3,0.43283581733703613,6,3
5,3,15,29,101000100000010101010101000011,1,1,0,0.37,0.3025210201740265,1,1
5,3,16,0,100100010010100000011100010111,1,1,0,0.2,0.03125,4,2
5,3,16,3,100100010010100000011100010111,1,1,0,0.78,0.78125,5,3
5,3,16,7,100100010010100000011100010111,1,1,0,0.26,0.3611111044883728,1,1
5,3,16,10,100100010010100000011100010111,1,1,0,0.42,0.5375000238418579,6,2
5,3,16,12,100100010010100000011100010111,1,1,0,0.85,0.5789473652839661,6,3
5,3,16,19,100100010010100000011100010111,1,1,0,0.85,0.2361111044883728,5,2
5,3,16,20,100100010010100000011100010111,1,1,0,0.89,0.3333333432674408,5,2
5,3,16,21,100100010010100000011100010111,1,1,0,0.89,0.2647058963775635,5,2
5,3,16,25,100100010010100000011100010111,1,1,0,0.35,0.1794871836900711,6,4
5,3,16,27,100100010010100000011100010111,1,1,0,0.84,0.44680851697921753,4,3
5,3,16,28,100100010010100000011100010111,1,1,0,0.3,0.43283581733703613,6,3
5,3,16,29,100100010010100000011100010111,1,1,0,0.37,0.3025210201740265,1,1
5,3,17,0,100111101011101111011100101000,1,1,0,0.2,0.03125,4,2
5,3,17,3,100111101011101111011100101000,1,1,0,0.78,0.78125,5,3
5,3,17,4,100111101011101111011100101000,1,1,0,0.57,0.46666666865348816,1,1
5,3,17,5,100111101011101111011100101000,1,1,0,0.7,0.43103447556495667,6,4
5,3,17,6,100111101011101111011100101000,1,1,0,0.64,0.22368420660495758,1,1
5,3,17,8,100111101011101111011100101000,1,1,0,0.7,0.9200000166893005,6,4
5,3,17,10,100111101011101111011100101000,1,1,0,0.42,0.5375000238418579,6,2
5,3,17,11,100111101011101111011100101000,1,1,0,0.75,0.5652173757553101,6,4
5,3,17,12,100111101011101111011100101000,1,1,0,0.85,0.5789473652839661,6,3
5,3,17,14,100111101011101111011100101000,1,1,0,0.58,0.8265306353569031,5,3
5,3,17,15,100111101011101111011100101000,1,1,0,0.4,0.5266666412353516,5,3
5,3,17,16,100111101011101111011100101000,1,1,0,0.54,0.6027397513389587,1,1
5,3,17,17,100111101011101111011100101000,1,1,0,0.28,0.20000000298023224,6,3
5,3,17,19,100111101011101111011100101000,1,1,0,0.85,0.2361111044883728,5,2
5,3,17,20,100111101011101111011100101000,1,1,0,0.89,0.3333333432674408,5,2
5,3,17,21,100111101011101111011100101000,1,1,0,0.89,0.2647058963775635,5,2
5,3,17,24,100111101011101111011100101000,1,1,0,0.31,0.4637681245803833,1,1
5,3,17,26,100111101011101111011100101000,1,1,0,0.69,0.2211538404226303,1,1
5,3,18,2,001111001010110101111010010100,1,1,0,0.61,0.5897436141967773,5,2
5,3,18,3,001111001010110101111010010100,1,1,0,0.78,0.78125,5,3
5,3,18,4,001111001010110101111010010100,1,1,0,0.57,0.46666666865348816,1,1
5,3,18,5,001111001010110101111010010100,1,1,0,0.7,0.43103447556495667,6,4
5,3,18,8,001111001010110101111010010100,1,1,0,0.7,0.9200000166893005,6,4
5,3,18,10,001111001010110101111010010100,1,1,0,0.42,0.5375000238418579,6,2
5,3,18,12,001111001010110101111010010100,1,1,0,0.85,0.5789473652839661,6,3
5,3,18,13,001111001010110101111010010100,1,1,0,0.67,0.38999998569488525,2,2
5,3,18,15,001111001010110101111010010100,1,1,0,0.4,0.5266666412353516,5,3
5,3,18,17,001111001010110101111010010100,1,1,0,0.28,0.20000000298023224,6,3
5,3,18,18,001111001010110101111010010100,1,1,0,0.77,0.2769230902194977,3,2
5,3,18,19,001111001010110101111010010100,1,1,0,0.85,0.2361111044883728,5,2
5,3,18,20,001111001010110101111010010100,1,1,0,0.89,0.3333333432674408,5,2
5,3,18,22,001111001010110101111010010100,1,1,0,0.19,0.6170212626457214,5,2
5,3,18,25,001111001010110101111010010100,1,1,0,0.35,0.1794871836900711,6,4
5,3,18,27,001111001010110101111010010100,1,1,0,0.84,0.44680851697921753,4,3
5,3,19,0,110001001000110101010101110100,1,1,0,0.2,0.03125,4,2
5,3,19,1,110001001000110101010101110100,1,1,0,0.7,0.36666667461395264,6,4
5,3,19,5,110001001000110101010101110100,1,1,0,0.7,0.43103447556495667,6,4
5,3,19,8,110001001000110101010101110100,1,1,0,0.7,0.9200000166893005,6,4
5,3,19,12,110001001000110101010101110100,1,1,0,0.85,0.5789473652839661,6,3
5,3,19,13,110001001000110101010101110100,1,1,0,0.67,0.38999998569488525,2,2
5,3,19,15,110001001000110101010101110100,1,1,0,0.4,0.5266666412353516,5,3
5,3,19,17,110001001000110101010101110100,1,1,0,0.28,0.20000000298023224,6,3
5,3,19,19,110001001000110101010101110100,1,1,0,0.85,0.2361111044883728,5,2
5,3,19,21,110001001000110101010101110100,1,1,0,0.89,0.2647058963775635,5,2
5,3,19,23,110001001000110101010101110100,1,1,0,0.59,0.6212121248245239,4,2
5,3,19,24,110001001000110101010101110100,1,1,0,0.31,0.4637681245803833,1,1
5,3,19,25,110001001000110101010101110100,1,1,0,0.35,0.1794871836900711,6,4
5,3,19,27,110001001000110101010101110100,1,1,0,0.84,0.44680851697921753,4,3
5,3,20,0,111100100101010101101001111111,1,1,0,0.2,0.03125,4,2
5,3,20,1,111100100101010101101001111111,1,1,0,0.7,0.36666667461395264,6,4
5,3,20,2,111100100101010101101001111111,1,1,0,0.61,0.5897436141967773,5,2
5,3,20,3,111100100101010101101001111111,1,1,0,0.78,0.78125,5,3
5,3,20,6,111100100101010101101001111111,1,1,0,0.64,0.22368420660495758,1,1
5,3,20,9,111100100101010101101001111111,1,1,0,0.34,0.4326923191547394,1,1
5,3,20,11,111100100101010101101001111111,1,1,0,0.75,0.5652173757553101,6,4
5,3,20,13,111100100101010101101001111111,1,1,0,0.67,0.38999998569488525,2,2
5,3,20,15,111100100101010101101001111111,1,1,0,0.4,0.5266666412353516,5,3
5,3,20,17,111100100101010101101001111111,1,1,0,0.28,0.20000000298023224,6,3
5,3,20,18,111100100101010101101001111111,1,1,0,0.77,0.2769230902194977,3,2
5,3,20,20,111100100101010101101001111111,1,1,0,0.89,0.3333333432674408,5,2
5,3,20,23,111100100101010101101001111111,1,1,0,0.59,0.6212121248245239,4,2
5,3,20,24,111100100101010101101001111111,1,1,0,0.31,0.4637681245803833,1,1
5,3,20,25,111100100101010101101001111111,1,1,0,0.35,0.1794871836900711,6,4
5,3,20,26,111100100101010101101001111111,1,1,0,0.69,0.2211538404226303,1,1
5,3,20,27,111100100101010101101001111111,1,1,0,0.84,0.44680851697921753,4,3
5,3,20,28,111100100101010101101001111111,1,1,0,0.3,0.43283581733703613,6,3
5,3,20,29,111100100101010101101001111111,1,1,0,0.37,0.3025210201740265,1,1
5,3,21,0,101101000000010011111000010100,1,1,0,0.2,0.03125,4,2
5,3,21,2,101101000000010011111000010100,1,1,0,0.61,0.5897436141967773,5,2
5,3,21,3,101101000000010011111000010100,1,1,0,0.78,0.78125,5,3
5,3,21,5,101101000000010011111000010100,1,1,0,0.7,0.43103447556495667,6,4
5,3,21,13,101101000000010011111000010100,1,1,0,0.67,0.38999998569488525,2,2
5,3,21,16,101101000000010011111000010100,1,1,0,0.54,0.6027397513389587,1,1
5,3,21,17,101101000000010011111000010100,1,1,0,0.28,0.20000000298023224,6,3
5,3,21,18,101101000000010011111000010100,1,1,0,0.77,0.2769230902194977,3,2
5,3,21,19,101101000000010011111000010100,1,1,0,0.85,0.2361111044883728,5,2
5,3,21,20,101101000000010011111000010100,1,1,0,0.89,0.3333333432674408,5,2
5,3,21,25,101101000000010011111000010100,1,1,0,0.35,0.1794871836900711,6,4
5,3,21,27,101101000000010011111000010100,1,1,0,0.84,0.44680851697921753,4,3
5,3,22,9,000000000111101000010001000100,1,1,0,0.34,0.4326923191547394,1,1
5,3,22,10,000000000111101000010001000100,1,1,0,0.42,0.5375000238418579,6,2
5,3,22,11,000000000111101000010001000100,1,1,0,0.75,0.5652173757553101,6,4
5,3,22,12,000000000111101000010001000100,1,1,0,0.85,0.5789473652839661,6,3
5,3,22,14,000000000111101000010001000100,1,1,0,0.58,0.8265306353569031,5,3
5,3,22,19,000000000111101000010001000100,1,1,0,0.85,0.2361111044883728,5,2
5,3,22,23,000000000111101000010001000100,1,1,0,0.59,0.6212121248245239,4,2
5,3,22,27,000000000111101000010001000100,1,1,0,0.84,0.44680851697921753,4,3
5,4,0,0,110001001000101101111011110100,1,1,0,0.2,0.03125,4,2
5,4,0,1,110001001000101101111011110100,1,1,0,0.7,0.36666667461395264,6,4
5,4,0,5,110001001000101101111011110100,1,1,0,0.7,0.43103447556495667,6,4
5,4,0,8,110001001000101101111011110100,1,1,0,0.7,0.9200000166893005,6,4
5,4,0,12,110001001000101101111011110100,1,1,0,0.85,0.5789473652839661,6,3
5,4,0,14,110001001000101101111011110100,1,1,0,0.58,0.8265306353569031,5,3
5,4,0,15,110001001000101101111011110100,1,1,0,0.4,0.5266666412353516,5,3
5,4,0,17,110001001000101101111011110100,1,1,0,0.28,0.20000000298023224,6,3
5,4,0,18,110001001000101101111011110100,1,1,0,0.77,0.2769230902194977,3,2
5,4,0,19,110001001000101101111011110100,1,1,0,0.85,0.2361111044883728,5,2
5,4,0,20,110001001000101101111011110100,1,1,0,0.89,0.3333333432674408,5,2
5,4,0,22,110001001000101101111011110100,1,1,0,0.19,0.6170212626457214,5,2
5,4,0,23,110001001000101101111011110100,1,1,0,0.59,0.6212121248245239,4,2
5,4,0,24,110001001000101101111011110100,1,1,0,0.31,0.4637681245803833,1,1
5,4,0,25,110001001000101101111011110100,1,1,0,0.35,0.1794871836900711,6,4
5,4,0,27,110001001000101101111011110100,1,1,0,0.84,0.44680851697921753,4,3
5,4,1,0,101100100000101011111000010100,1,1,0,0.2,0.03125,4,2
5,4,1,2,101100100000101011111000010100,1,1,0,0.61,0.5897436141967773,5,2
5,4,1,3,101100100000101011111000010100,1,1,0,0.78,0.78125,5,3
5,4,1,6,101100100000101011111000010100,1,1,0,0.64,0.22368420660495758,1,1
5,4,1,12,101100100000101011111000010100,1,1,0,0.85,0.5789473652839661,6,3
5,4,1,14,101100100000101011111000010100,1,1,0,0.58,0.8265306353569031,5,3
5,4,1,16,101100100000101011111000010100,1,1,0,0.54,0.6027397513389587,1,1
5,4,1,17,101100100000101011111000010100,1,1,0,0.28,0.20000000298023224,6,3
5,4,1,18,101100100000101011111000010100,1,1,0,0.77,0.2769230902194977,3,2
5,4,1,19,101100100000101011111000010100,1,1,0,0.85,0.2361111044883728,5,2
5,4,1,20,101100100000101011111000010100,1,1,0,0.89,0.3333333432674408,5,2
5,4,1,25,101100100000101011111000010100,1,1,0,0.35,0.1794871836900711,6,4
5,4,1,27,101100100000101011111000010100,1,1,0,0.84,0.44680851697921753,4,3
5,4,2,0,100101100011010101011000111111,1,1,0,0.2,0.03125,4,2
5,4,2,3,100101100011010101011000111111,1,1,0,0.78,0.78125,5,3
5,4,2,5,100101100011010101011000111111,1,1,0,0.7,0.43103447556495667,6,4
5,4,2,6,100101100011010101011000111111,1,1,0,0.64,0.22368420660495758,1,1
5,4,2,10,100101100011010101011000111111,1,1,0,0.42,0.5375000238418579,6,2
5,4,2,11,100101100011010101011000111111,1,1,0,0.75,0.5652173757553101,6,4
5,4,2,13,100101100011010101011000111111,1,1,0,0.67,0.38999998569488525,2,2
5,4,2,15,100101100011010101011000111111,1,1,0,0.4,0.5266666412353516,5,3
5,4,2,17,100101100011010101011000111111,1,1,0,0.28,0.20000000298023224,6,3
5,4,2,19,100101100011010101011000111111,1,1,0,0.85,0.2361111044883728,5,2
5,4,2,20,100101100011010101011000111111,1,1,0,0.89,0.3333333432674408,5,2
5,4,2,24,100101100011010101011000111111,1,1,0,0.31,0.4637681245803833,1,1
5,4,2,25,100101100011010101011000111111,1,1,0,0.35,0.1794871836900711,6,4
5,4,2,26,100101100011010101011000111111,1,1,0,0.69,0.2211538404226303,1,1
5,4,2,27,100101100011010101011000111111,1,1,0,0.84,0.44680851697921753,4,3
5,4,2,28,100101100011010101011000111111,1,1,0,0.3,0.43283581733703613,6,3
5,4,2,29,100101100011010101011000111111,1,1,0,0.37,0.3025210201740265,1,1
5,4,3,0,111000100000010101010101000011,1,1,0,0.2,0.03125,4,2
5,4,3,1,111000100000010101010101000011,1,1,0,0.7,0.36666667461395264,6,4
5,4,3,2,111000100000010101010101000011,1,1,0,0.61,0.5897436141967773,5,2
5,4,3,6,111000100000010101010101000011,1,1,0,0.64,0.22368420660495758,1,1
5,4,3,13,111000100000010101010101000011,1,1,0,0.67,0.38999998569488525,2,2
5,4,3,15,111000100000010101010101000011,1,1,0,0.4,0.5266666412353516,5,3
5,4,3,17,111000100000010101010101000011,1,1,0,0.28,0.20000000298023224,6,3
5,4,3,19,111000100000010101010101000011,1,1,0,0.85,0.2361111044883728,5,2
5,4,3,21,111000100000010101010101000011,1,1,0,0.89,0.2647058963775635,5,2
5,4,3,23,111000100000010101010101000011,1,1,0,0.59,0.6212121248245239,4,2
5,4,3,28,111000100000010101010101000011,1,1,0,0.3,0.43283581733703613,6,3
5,4,3,29,111000100000010101010101000011,1,1,0,0.37,0.3025210201740265,1,1
5,4,4,0,110001001000101100011001110100,1,1,0,0.2,0.03125,4,2
5,4,4,1,110001001000101100011001110100,1,1,0,0.7,0.36666667461395264,6,4
5,4,4,5,110001001000101100011001110100,1,1,0,0.7,0.43103447556495667,6,4
5,4,4,8,110001001000101100011001110100,1,1,0,0.7,0.9200000166893005,6,4
5,4,4,12,110001001000101100011001110100,1,1,0,0.85,0.5789473652839661,6,3
5,4,4,14,110001001000101100011001110100,1,1,0,0.58,0.8265306353569031,5,3
5,4,4,15,110001001000101100011001110100,1,1,0,0.4,0.5266666412353516,5,3
5,4,4,19,110001001000101100011001110100,1,1,0,0.85,0.2361111044883728,5,2
5,4,4,20,110001001000101100011001110100,1,1,0,0.89,0.3333333432674408,5,2
5,4,4,23,110001001000101100011001110100,1,1,0,0.59,0.6212121248245239,4,2
5,4,4,24,110001001000101100011001110100,1,1,0,0.31,0.4637681245803833,1,1
5,4,4,25,110001001000101100011001110100,1,1,0,0.35,0.1794871836900711,6,4
5,4,4,27,110001001000101100011001110100,1,1,0,0.84,0.44680851697921753,4,3
5,4,5,0,101101000010010011111000010100,1,1,0,0.2,0.03125,4,2
5,4,5,2,101101000010010011111000010100,1,1,0,0.61,0.5897436141967773,5,2
5,4,5,3,101101000010010011111000010100,1,1,0,0.78,0.78125,5,3
5,4,5,5,101101000010010011111000010100,1,1,0,0.7,0.43103447556495667,6,4
5,4,5,10,101101000010010011111000010100,1,1,0,0.42,0.5375000238418579,6,2
5,4,5,13,101101000010010011111000010100,1,1,0,0.67,0.38999998569488525,2,2
5,4,5,16,101101000010010011111000010100,1,1,0,0.54,0.6027397513389587,1,1
5,4,5,17,101101000010010011111000010100,1,1,0,0.28,0.20000000298023224,6,3
5,4,5,18,101101000010010011111000010100,1,1,0,0.77,0.2769230902194977,3,2
5,4,5,19,101101000010010011111000010100,1,1,0,0.85,0.2361111044883728,5,2
5,4,5,20,101101000010010011111000010100,1,1,0,0.89,0.3333333432674408,5,2
5,4,5,25,101101000010010011111000010100,1,1,0,0.35,0.1794871836900711,6,4
5,4,5,27,101101000010010011111000010100,1,1,0,0.84,0.44680851697921753,4,3
5,4,6,0,111001100000010101010001000111,1,1,0,0.2,0.03125,4,2
5,4,6,1,111001100000010101010001000111,1,1,0,0.7,0.36666667461395264,6,4
5,4,6,2,111001100000010101010001000111,1,1,0,0.61,0.5897436141967773,5,2
5,4,6,5,111001100000010101010001000111,1,1,0,0.7,0.43103447556495667,6,4
5,4,6,6,111001100000010101010001000111,1,1,0,0.64,0.22368420660495758,1,1
5,4,6,13,111001100000010101010001000111,1,1,0,0.67,0.38999998569488525,2,2
5,4,6,15,111001100000010101010001000111,1,1,0,0.4,0.5266666412353516,5,3
5,4,6,17,111001100000010101010001000111,1,1,0,0.28,0.20000000298023224,6,3
5,4,6,19,111001100000010101010001000111,1,1,0,0.85,0.2361111044883728,5,2
5,4,6,23,111001100000010101010001000111,1,1,0,0.59,0.6212121248245239,4,2
5,4,6,27,111001100000010101010001000111,1,1,0,0.84,0.44680851697921753,4,3
5,4,6,28,111001100000010101010001000111,1,1,0,0.3,0.43283581733703613,6,3
5,4,6,29,111001100000010101010001000111,1,1,0,0.37,0.3025210201740265,1,1
5,4,7,0,110000000100111101101000110110,1,1,0,0.2,0.03125,4,2
5,4,7,1,110000000100111101101000110110,1,1,0,0.7,0.36666667461395264,6,4
5,4,7,9,110000000100111101101000110110,1,1,0,0.34,0.4326923191547394,1,1
5,4,7,12,110000000100111101101000110110,1,1,0,0.85,0.5789473652839661,6,3
5,4,7,13,110000000100111101101000110110,1,1,0,0.67,0.38999998569488525,2,2
5,4,7,14,110000000100111101101000110110,1,1,0,0.58,0.8265306353569031,5,3
5,4,7,15,110000000100111101101000110110,1,1,0,0.4,0.5266666412353516,5,3
5,4,7,17,110000000100111101101000110110,1,1,0,0.28,0.20000000298023224,6,3
5,4,7,18,110000000100111101101000110110,1,1,0,0.77,0.2769230902194977,3,2
5,4,7,20,110000000100111101101000110110,1,1,0,0.89,0.3333333432674408,5,2
5,4,7,24,110000000100111101101000110110,1,1,0,0.31,0.4637681245803833,1,1
5,4,7,25,110000000100111101101000110110,1,1,0,0.35,0.1794871836900711,6,4
5,4,7,27,110000000100111101101000110110,1,1,0,0.84,0.44680851697921753,4,3
5,4,7,28,110000000100111101101000110110,1,1,0,0.3,0.43283581733703613,6,3
5,4,8,0,100101100011010101111000101111,1,1,0,0.2,0.03125,4,2
5,4,8,3,100101100011010101111000101111,1,1,0,0.78,0.78125,5,3
5,4,8,5,100101100011010101111000101111,1,1,0,0.7,0.43103447556495667,6,4
5,4,8,6,100101100011010101111000101111,1,1,0,0.64,0.22368420660495758,1,1
5,4,8,10,100101100011010101111000101111,1,1,0,0.42,0.5375000238418579,6,2
5,4,8,11,100101100011010101111000101111,1,1,0,0.75,0.5652173757553101,6,4
5,4,8,13,100101100011010101111000101111,1,1,0,0.67,0.38999998569488525,2,2
5,4,8,15,100101100011010101111000101111,1,1,0,0.4,0.5266666412353516,5,3
5,4,8,17,100101100011010101111000101111,1,1,0,0.28,0.20000000298023224,6,3
5,4,8,18,100101100011010101111000101111,1,1,0,0.77,0.2769230902194977,3,2
5,4,8,19,100101100011010101111000101111,1,1,0,0.85,0.2361111044883728,5,2
5,4,8,20,100101100011010101111000101111,1,1,0,0.89,0.3333333432674408,5,2
5,4,8,24,100101100011010101111000101111,1,1,0,0.31,0.4637681245803833,1,1
5,4,8,26,100101100011010101111000101111,1,1,0,0.69,0.2211538404226303,1,1
5,4,8,27,100101100011010101111000101111,1,1,0,0.84,0.44680851697921753,4,3
5,4,8,28,100101100011010101111000101111,1,1,0,0.3,0.43283581733703613,6,3
5,4,8,29,100101100011010101111000101111,1,1,0,0.37,0.3025210201740265,1,1
5,4,9,0,110011101001101010100100110110,1,1,0,0.2,0.03125,4,2
5,4,9,1,110011101001101010100100110110,1,1,0,0.7,0.36666667461395264,6,4
5,4,9,4,110011101001101010100100110110,1,1,0,0.57,0.46666666865348816,1,1
5,4,9,5,110011101001101010100100110110,1,1,0,0.7,0.43103447556495667,6,4
5,4,9,6,110011101001101010100100110110,1,1,0,0.64,0.22368420660495758,1,1
5,4,9,8,110011101001101010100100110110,1,1,0,0.7,0.9200000166893005,6,4
5,4,9,11,110011101001101010100100110110,1,1,0,0.75,0.5652173757553101,6,4
5,4,9,12,110011101001101010100100110110,1,1,0,0.85,0.5789473652839661,6,3
5,4,9,14,110011101001101010100100110110,1,1,0,0.58,0.8265306353569031,5,3
5,4,9,16,110011101001101010100100110110,1,1,0,0.54,0.6027397513389587,1,1
5,4,9,18,110011101001101010100100110110,1,1,0,0.77,0.2769230902194977,3,2
5,4,9,21,110011101001101010100100110110,1,1,0,0.89,0.2647058963775635,5,2
5,4,9,24,110011101001101010100100110110,1,1,0,0.31,0.4637681245803833,1,1
5,4,9,25,110011101001101010100100110110,1,1,0,0.35,0.1794871836900711,6,4
5,4,9,27,110011101001101010100100110110,1,1,0,0.84,0.44680851697921753,4,3
5,4,9,28,110011101001101010100100110110,1,1,0,0.3,0.43283581733703613,6,3
5,4,10,0,100000101000101011111000110100,1,1,0,0.2,0.03125,4,2
5,4,10,6,100000101000101011111000110100,1,1,0,0.64,0.22368420660495758,1,1
5,4,10,8,100000101000101011111000110100,1,1,0,0.7,0.9200000166893005,6,4
5,4,10,12,100000101000101011111000110100,1,1,0,0.85,0.5789473652839661,6,3
5,4,10,14,100000101000101011111000110100,1,1,0,0.58,0.8265306353569031,5,3
5,4,10,16,100000101000101011111000110100,1,1,0,0.54,0.6027397513389587,1,1
5,4,10,17,100000101000101011111000110100,1,1,0,0.28,0.20000000298023224,6,3
5,4,10,18,100000101000101011111000110100,1,1,0,0.77,0.2769230902194977,3,2
5,4,10,19,100000101000101011111000110100,1,1,0,0.85,0.2361111044883728,5,2
5,4,10,20,100000101000101011111000110100,1,1,0,0.89,0.3333333432674408,5,2
5,4,10,24,100000101000101011111000110100,1,1,0,0.31,0.4637681245803833,1,1
5,4,10,25,100000101000101011111000110100,1,1,0,0.35,0.1794871836900711,6,4
5,4,10,27,100000101000101011111000110100,1,1,0,0.84,0.44680851697921753,4,3
5,4,11,0,101000100000010101010101000011,1,1,0,0.2,0.03125,4,2
5,4,11,2,101000100000010101010101000011,1,1,0,0.61,0.5897436141967773,5,2
5,4,11,6,101000100000010101010101000011,1,1,0,0.64,0.22368420660495758,1,1
5,4,11,13,101000100000010101010101000011,1,1,0,0.67,0.38999998569488525,2,2
5,4,11,15,101000100000010101010101000011,1,1,0,0.4,0.5266666412353516,5,3
5,4,11,17,101000100000010101010101000011,1,1,0,0.28,0.20000000298023224,6,3
5,4,11,19,101000100000010101010101000011,1,1,0,0.85,0.2361111044883728,5,2
5,4,11,21,101000100000010101010101000011,1,1,0,0.89,0.2647058963775635,5,2
5,4,11,23,101000100000010101010101000011,1,1,0,0.59,0.6212121248245239,4,2
5,4,11,28,101000100000010101010101000011,1,1,0,0.3,0.43283581733703613,6,3
5,4,11,29,101000100000010101010101000011,1,1,0,0.37,0.3025210201740265,1,1
5,4,12,0,100100010010100000011100010111,1,1,0,0.2,0.03125,4,2
5,4,12,3,100100010010100000011100010111,1,1,0,0.78,0.78125,5,3
5,4,12,7,100100010010100000011100010111,1,1,0,0.26,0.3611111044883728,1,1
5,4,12,10,100100010010100000011100010111,1,1,0,0.42,0.5375000238418579,6,2
5,4,12,12,100100010010100000011100010111,1,1,0,0.85,0.5789473652839661,6,3
5,4,12,19,100100010010100000011100010111,1,1,0,0.85,0.2361111044883728,5,2
5,4,12,20,100100010010100000011100010111,1,1,0,0.89,0.3333333432674408,5,2
